precinct,office,candidate,votes
Precinct 5,Governor (Republican),"GIBBONS, JIM",59
Precinct 5,Governor (Republican),"Hunt, Lorraine T.",29
Precinct 5,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 5,Governor (Republican),None Of These Candidates,5
Precinct 5,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",19
Precinct 5,Lieutenant Governor (Democratic),"Montgomery, Bill",8
Precinct 5,Lieutenant Governor (Democratic),None Of These Candidates,24
Precinct 5,Lieutenant Governor (Democratic),"Stupak, Bob",7
Precinct 5,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",12
Precinct 5,Lieutenant Governor (Republican),"Hammargren, Lonnie",15
Precinct 5,Lieutenant Governor (Republican),"Kao, George",6
Precinct 5,Lieutenant Governor (Republican),"Krolicki, Brian",75
Precinct 5,Lieutenant Governor (Republican),"Moncrief, Janet",11
Precinct 5,Lieutenant Governor (Republican),None Of These Candidates,31
Precinct 5,Lieutenant Governor (Republican),"Woollen, Barbara Lee",17
Precinct 5,School Board Trustee District 5 -AL (Nonpartisan),"KARR, JONATHAN",203
Precinct 5,School Board Trustee District 6 -AL (Nonpartisan),"BALLARD, THAD S.",202
Precinct 5,School Board Trustee District 7 -AL (Nonpartisan),"BASANEZ, LOUISE",218
Precinct 5,Secretary Of State (Democratic),"Boyd, Roderick",13
Precinct 5,Secretary Of State (Democratic),"Miller, Ross",36
Precinct 5,Secretary Of State (Democratic),None Of These Candidates,20
Precinct 5,Secretary Of State (Republican),None Of These Candidates,18
Precinct 5,Secretary Of State (Republican),"Scroggins, Brian",46
Precinct 5,Secretary Of State (Republican),"Tarkanian, Danny",90
Precinct 5,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",199
Precinct 5,State Treasurer (Democratic),"Marshall, Kate",55
Precinct 5,State Treasurer (Democratic),None Of These Candidates,12
Precinct 5,State Treasurer (Democratic),"VanderPal, Geoffrey",2
Precinct 5,State Treasurer (Republican),"Augustine, Kathy",40
Precinct 5,State Treasurer (Republican),"DeStefano, Mark",51
Precinct 5,State Treasurer (Republican),None Of These Candidates,35
Precinct 5,State Treasurer (Republican),"Pitts, Joseph",25
Precinct 5,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",28
Precinct 5,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",69
Precinct 5,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,73
Precinct 5,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",68
Precinct 5,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",81
Precinct 5,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",23
Precinct 5,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",28
Precinct 5,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,65
Precinct 5,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",43
Precinct 5,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",48
Precinct 5,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",36
Precinct 5,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",0
Precinct 5,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",66
Precinct 5,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",5
Precinct 5,United States Senator (Democratic),"Carter, Jack",52
Precinct 5,United States Senator (Democratic),None Of These Candidates,18
Precinct 5,United States Senator (Democratic),"Tun, Ruby jee",4
Precinct 5,United States Senator (Republican),"Ensign, John",133
Precinct 5,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",10
Precinct 5,United States Senator (Republican),None Of These Candidates,14
Precinct 6,County Sheriff - NonPartisan (NP),"DICKENSON, RON",10
Precinct 6,County Sheriff - NonPartisan (NP),"HARRIS, NEIL",53
Precinct 6,County Sheriff - NonPartisan (NP),"LEHMANN, WILL",11
Precinct 6,County Sheriff - NonPartisan (NP),"LOTSPEICH, DALE",36
Precinct 6,County Sheriff - NonPartisan (NP),"SALISBURY, JACK",36
Precinct 6,County Sheriff - NonPartisan (NP),"TRIGGS, ZACHARY",1
Precinct 6,County Sheriff - NonPartisan (NP),"WELLINGTON, KEN",32
Precinct 6,County Treasurer (Republican),"ERICKSON, REBECCA ""BECKY""",75
Precinct 6,County Treasurer (Republican),"MCQUEARY, NEIL",36
Precinct 6,ELKO CIVIC AUD BD SEAT B (Nonpartisan),"ABEYTA, RUBEN",155
Precinct 6,"ELKO, Justice of the Peace (Nonpartisan)","AMES, JON",26
Precinct 6,"ELKO, Justice of the Peace (Nonpartisan)","GLASER, MARY S.",8
Precinct 6,"ELKO, Justice of the Peace (Nonpartisan)","KACIN, AL",82
Precinct 6,"ELKO, Justice of the Peace (Nonpartisan)","LEDDY, MARY E. ""MOLLY""",58
Precinct 6,"ELKO, Justice of the Peace (Nonpartisan)","SEXTON, STEVE",5
Precinct 6,Governor (Democratic),"Gibson, James B.",14
Precinct 6,Governor (Democratic),"McConnell, Leola",1
Precinct 6,Governor (Democratic),None Of These Candidates,2
Precinct 6,Governor (Democratic),"Titus, Dina",23
Precinct 6,Governor (Republican),"Beers, Bob",30
Precinct 6,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Precinct 6,Governor (Republican),"GIBBONS, JIM",65
Precinct 6,Governor (Republican),"Hunt, Lorraine T.",17
Precinct 6,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 6,Governor (Republican),None Of These Candidates,1
Precinct 6,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",6
Precinct 6,Lieutenant Governor (Democratic),"Montgomery, Bill",8
Precinct 6,Lieutenant Governor (Democratic),None Of These Candidates,11
Precinct 6,Lieutenant Governor (Democratic),"Stupak, Bob",3
Precinct 6,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",10
Precinct 6,Lieutenant Governor (Republican),"Hammargren, Lonnie",29
Precinct 6,Lieutenant Governor (Republican),"Kao, George",5
Precinct 6,Lieutenant Governor (Republican),"Krolicki, Brian",51
Precinct 6,Lieutenant Governor (Republican),"Moncrief, Janet",1
Precinct 6,Lieutenant Governor (Republican),None Of These Candidates,15
Precinct 6,Lieutenant Governor (Republican),"Woollen, Barbara Lee",10
Precinct 6,School Board Trustee District 5 -AL (Nonpartisan),"KARR, JONATHAN",156
Precinct 6,School Board Trustee District 6 -AL (Nonpartisan),"BALLARD, THAD S.",156
Precinct 6,School Board Trustee District 7 -AL (Nonpartisan),"BASANEZ, LOUISE",156
Precinct 6,Secretary Of State (Democratic),"Boyd, Roderick",9
Precinct 6,Secretary Of State (Democratic),"Miller, Ross",19
Precinct 6,Secretary Of State (Democratic),None Of These Candidates,10
Precinct 6,Secretary Of State (Republican),None Of These Candidates,13
Precinct 6,Secretary Of State (Republican),"Scroggins, Brian",41
Precinct 6,Secretary Of State (Republican),"Tarkanian, Danny",54
Precinct 6,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",156
Precinct 6,State Treasurer (Democratic),"Marshall, Kate",28
Precinct 6,State Treasurer (Democratic),None Of These Candidates,7
Precinct 6,State Treasurer (Democratic),"VanderPal, Geoffrey",3
Precinct 6,State Treasurer (Republican),"Augustine, Kathy",30
Precinct 6,State Treasurer (Republican),"DeStefano, Mark",43
Precinct 6,State Treasurer (Republican),None Of These Candidates,21
Precinct 6,State Treasurer (Republican),"Pitts, Joseph",17
Precinct 6,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",28
Precinct 6,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",45
Precinct 6,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,40
Precinct 6,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",58
Precinct 6,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",55
Precinct 6,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",27
Precinct 6,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",23
Precinct 6,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,41
Precinct 6,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",26
Precinct 6,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",34
Precinct 6,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",29
Precinct 6,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
Precinct 6,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",44
Precinct 6,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",4
Precinct 6,United States Senator (Democratic),"Carter, Jack",31
Precinct 6,United States Senator (Democratic),None Of These Candidates,4
Precinct 6,United States Senator (Democratic),"Tun, Ruby jee",3
Precinct 6,United States Senator (Republican),"Ensign, John",108
Precinct 6,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",3
Precinct 6,United States Senator (Republican),None Of These Candidates,3
Precinct 7,County Sheriff - NonPartisan (NP),"DICKENSON, RON",12
Precinct 7,County Sheriff - NonPartisan (NP),"HARRIS, NEIL",45
Precinct 7,County Sheriff - NonPartisan (NP),"LEHMANN, WILL",29
Precinct 7,County Sheriff - NonPartisan (NP),"LOTSPEICH, DALE",28
Precinct 7,County Sheriff - NonPartisan (NP),"SALISBURY, JACK",39
Precinct 7,County Sheriff - NonPartisan (NP),"TRIGGS, ZACHARY",1
Precinct 7,County Sheriff - NonPartisan (NP),"WELLINGTON, KEN",26
Precinct 7,County Treasurer (Republican),"ERICKSON, REBECCA ""BECKY""",75
Precinct 7,County Treasurer (Republican),"MCQUEARY, NEIL",42
Precinct 7,ELKO CIVIC AUD BD SEAT B (Nonpartisan),"ABEYTA, RUBEN",160
Precinct 7,"ELKO, Justice of the Peace (Nonpartisan)","AMES, JON",19
Precinct 7,"ELKO, Justice of the Peace (Nonpartisan)","GLASER, MARY S.",2
Precinct 7,"ELKO, Justice of the Peace (Nonpartisan)","KACIN, AL",86
Precinct 7,"ELKO, Justice of the Peace (Nonpartisan)","LEDDY, MARY E. ""MOLLY""",69
Precinct 7,"ELKO, Justice of the Peace (Nonpartisan)","SEXTON, STEVE",5
Precinct 7,Governor (Democratic),"Gibson, James B.",7
Precinct 7,Governor (Democratic),"McConnell, Leola",0
Precinct 7,Governor (Democratic),None Of These Candidates,1
Precinct 7,Governor (Democratic),"Titus, Dina",25
Precinct 7,Governor (Republican),"Beers, Bob",30
Precinct 7,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",2
Precinct 7,Governor (Republican),"GIBBONS, JIM",65
Precinct 7,Governor (Republican),"Hunt, Lorraine T.",15
Precinct 7,Governor (Republican),"Lusak, Stanleigh Harold",0
Precinct 7,Governor (Republican),None Of These Candidates,6
Precinct 7,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",7
Precinct 7,Lieutenant Governor (Democratic),"Montgomery, Bill",8
Precinct 7,Lieutenant Governor (Democratic),None Of These Candidates,7
Precinct 7,Lieutenant Governor (Democratic),"Stupak, Bob",5
Precinct 7,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",3
Precinct 7,Lieutenant Governor (Republican),"Hammargren, Lonnie",10
Precinct 7,Lieutenant Governor (Republican),"Kao, George",6
Precinct 7,Lieutenant Governor (Republican),"Krolicki, Brian",53
Precinct 7,Lieutenant Governor (Republican),"Moncrief, Janet",8
Precinct 7,Lieutenant Governor (Republican),None Of These Candidates,20
Precinct 7,Lieutenant Governor (Republican),"Woollen, Barbara Lee",19
Precinct 7,School Board Trustee District 5 -AL (Nonpartisan),"KARR, JONATHAN",156
Precinct 7,School Board Trustee District 6 -AL (Nonpartisan),"BALLARD, THAD S.",158
Precinct 7,School Board Trustee District 7 -AL (Nonpartisan),"BASANEZ, LOUISE",158
Precinct 7,Secretary Of State (Democratic),"Boyd, Roderick",1
Precinct 7,Secretary Of State (Democratic),"Miller, Ross",18
Precinct 7,Secretary Of State (Democratic),None Of These Candidates,10
Precinct 7,Secretary Of State (Republican),None Of These Candidates,19
Precinct 7,Secretary Of State (Republican),"Scroggins, Brian",38
Precinct 7,Secretary Of State (Republican),"Tarkanian, Danny",60
Precinct 7,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",159
Precinct 7,State Treasurer (Democratic),"Marshall, Kate",19
Precinct 7,State Treasurer (Democratic),None Of These Candidates,8
Precinct 7,State Treasurer (Democratic),"VanderPal, Geoffrey",2
Precinct 7,State Treasurer (Republican),"Augustine, Kathy",37
Precinct 7,State Treasurer (Republican),"DeStefano, Mark",31
Precinct 7,State Treasurer (Republican),None Of These Candidates,30
Precinct 7,State Treasurer (Republican),"Pitts, Joseph",15
Precinct 7,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",36
Precinct 7,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",52
Precinct 7,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,43
Precinct 7,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",36
Precinct 7,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",49
Precinct 7,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",27
Precinct 7,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",21
Precinct 7,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,47
Precinct 7,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",25
Precinct 7,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",39
Precinct 7,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",39
Precinct 7,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
Precinct 7,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",35
Precinct 7,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",3
Precinct 7,United States Senator (Democratic),"Carter, Jack",25
Precinct 7,United States Senator (Democratic),None Of These Candidates,6
Precinct 7,United States Senator (Democratic),"Tun, Ruby jee",2
Precinct 7,United States Senator (Republican),"Ensign, John",108
Precinct 7,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",5
Precinct 7,United States Senator (Republican),None Of These Candidates,6
Precinct 8,County Sheriff - NonPartisan (NP),"DICKENSON, RON",9
Precinct 8,County Sheriff - NonPartisan (NP),"HARRIS, NEIL",105
Precinct 8,County Sheriff - NonPartisan (NP),"LEHMANN, WILL",27
Precinct 8,County Sheriff - NonPartisan (NP),"LOTSPEICH, DALE",62
Precinct 8,County Sheriff - NonPartisan (NP),"SALISBURY, JACK",53
Precinct 8,County Sheriff - NonPartisan (NP),"TRIGGS, ZACHARY",2
Precinct 8,County Sheriff - NonPartisan (NP),"WELLINGTON, KEN",52
Precinct 8,County Treasurer (Republican),"ERICKSON, REBECCA ""BECKY""",153
Precinct 8,County Treasurer (Republican),"MCQUEARY, NEIL",40
Precinct 8,ELKO CIVIC AUD BD SEAT B (Nonpartisan),"ABEYTA, RUBEN",264
Precinct 8,"ELKO, Justice of the Peace (Nonpartisan)","AMES, JON",29
Precinct 8,"ELKO, Justice of the Peace (Nonpartisan)","GLASER, MARY S.",10
Precinct 8,"ELKO, Justice of the Peace (Nonpartisan)","KACIN, AL",158
Precinct 8,"ELKO, Justice of the Peace (Nonpartisan)","LEDDY, MARY E. ""MOLLY""",95
Precinct 8,"ELKO, Justice of the Peace (Nonpartisan)","SEXTON, STEVE",16
Precinct 8,Governor (Democratic),"Gibson, James B.",24
Precinct 8,Governor (Democratic),"McConnell, Leola",3
Precinct 8,Governor (Democratic),None Of These Candidates,8
Precinct 8,Governor (Democratic),"Titus, Dina",44
Precinct 8,Governor (Republican),"Beers, Bob",53
Precinct 8,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
Precinct 8,Governor (Republican),"GIBBONS, JIM",111
Precinct 8,Governor (Republican),"Hunt, Lorraine T.",21
Precinct 8,Governor (Republican),"Lusak, Stanleigh Harold",1
Precinct 8,Governor (Republican),None Of These Candidates,7
Precinct 8,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",10
Precinct 8,Lieutenant Governor (Democratic),"Montgomery, Bill",10
Precinct 8,Lieutenant Governor (Democratic),None Of These Candidates,28
Precinct 8,Lieutenant Governor (Democratic),"Stupak, Bob",13
Precinct 8,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",15
Precinct 8,Lieutenant Governor (Republican),"Hammargren, Lonnie",24
Precinct 8,Lieutenant Governor (Republican),"Kao, George",11
Precinct 8,Lieutenant Governor (Republican),"Krolicki, Brian",96
Precinct 8,Lieutenant Governor (Republican),"Moncrief, Janet",10
Precinct 8,Lieutenant Governor (Republican),None Of These Candidates,24
Precinct 8,Lieutenant Governor (Republican),"Woollen, Barbara Lee",20
Precinct 8,School Board Trustee District 5 -AL (Nonpartisan),"KARR, JONATHAN",255
Precinct 8,School Board Trustee District 6 -AL (Nonpartisan),"BALLARD, THAD S.",256
Precinct 8,School Board Trustee District 7 -AL (Nonpartisan),"BASANEZ, LOUISE",266
Precinct 8,Secretary Of State (Democratic),"Boyd, Roderick",7
Precinct 8,Secretary Of State (Democratic),"Miller, Ross",47
Precinct 8,Secretary Of State (Democratic),None Of These Candidates,24
Precinct 8,Secretary Of State (Republican),None Of These Candidates,18
Precinct 8,Secretary Of State (Republican),"Scroggins, Brian",68
Precinct 8,Secretary Of State (Republican),"Tarkanian, Danny",102
Precinct 8,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",256
Precinct 8,State Treasurer (Democratic),"Marshall, Kate",48
Precinct 8,State Treasurer (Democratic),None Of These Candidates,21
Precinct 8,State Treasurer (Democratic),"VanderPal, Geoffrey",9
Precinct 8,State Treasurer (Republican),"Augustine, Kathy",38
Precinct 8,State Treasurer (Republican),"DeStefano, Mark",88
Precinct 8,State Treasurer (Republican),None Of These Candidates,35
Precinct 8,State Treasurer (Republican),"Pitts, Joseph",26
Precinct 8,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",50
Precinct 8,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",82
