precinct,office,candidate,votes
Stagecoach 2,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",32
Stagecoach 2,"SILVER SPRINGS/STAGECOACH Hospital Dst, Trustees S (Nonpartisan)","WELLS, SUSAN",105
Stagecoach 2,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",98
Stagecoach 2,State Treasurer (Democratic),"Marshall, Kate",27
Stagecoach 2,State Treasurer (Democratic),None Of These Candidates,6
Stagecoach 2,State Treasurer (Democratic),"VanderPal, Geoffrey",10
Stagecoach 2,State Treasurer (Republican),"Augustine, Kathy",9
Stagecoach 2,State Treasurer (Republican),"DeStefano, Mark",35
Stagecoach 2,State Treasurer (Republican),None Of These Candidates,16
Stagecoach 2,State Treasurer (Republican),"Pitts, Joseph",6
Stagecoach 2,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",19
Stagecoach 2,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",29
Stagecoach 2,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,28
Stagecoach 2,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",41
Stagecoach 2,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",39
Stagecoach 2,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",13
Stagecoach 2,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",28
Stagecoach 2,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,19
Stagecoach 2,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",19
Stagecoach 2,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",23
Stagecoach 2,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",15
Stagecoach 2,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
Stagecoach 2,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",27
Stagecoach 2,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",0
Stagecoach 2,U.S. Senate (Democratic),"Carter, Jack",39
Stagecoach 2,U.S. Senate (Democratic),None Of These Candidates,5
Stagecoach 2,U.S. Senate (Democratic),"Tun, Ruby jee",2
Stagecoach 2,U.S. Senate (Republican),"Ensign, John",66
Stagecoach 2,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",1
Stagecoach 2,U.S. Senate (Republican),None Of These Candidates,1
Stagecoach 2,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",27
Stagecoach 2,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",35
Stagecoach 2,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",14
Stagecoach 2,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",32
West Mason Valley 1,County Commissioner District II (Democratic),"GEURTS, PAT",23
West Mason Valley 1,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",77
West Mason Valley 1,County Commissioner District II (Republican),"HILLYARD, CHESTER",97
West Mason Valley 1,County Commissioner District II (Republican),"MCPHERSON, LARRY",126
West Mason Valley 1,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",121
West Mason Valley 1,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",181
West Mason Valley 1,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",93
West Mason Valley 1,Governor (Democratic),"Gibson, James B.",40
West Mason Valley 1,Governor (Democratic),"McConnell, Leola",5
West Mason Valley 1,Governor (Democratic),None Of These Candidates,11
West Mason Valley 1,Governor (Democratic),"Titus, Dina",51
West Mason Valley 1,Governor (Republican),"Beers, Bob",42
West Mason Valley 1,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",1
West Mason Valley 1,Governor (Republican),"GIBBONS, JIM",154
West Mason Valley 1,Governor (Republican),"Hunt, Lorraine T.",42
West Mason Valley 1,Governor (Republican),"Lusak, Stanleigh Harold",1
West Mason Valley 1,Governor (Republican),None Of These Candidates,8
West Mason Valley 1,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",18
West Mason Valley 1,Lieutenant Governor (Democratic),"Montgomery, Bill",16
West Mason Valley 1,Lieutenant Governor (Democratic),None Of These Candidates,37
West Mason Valley 1,Lieutenant Governor (Democratic),"Stupak, Bob",14
West Mason Valley 1,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",17
West Mason Valley 1,Lieutenant Governor (Republican),"Hammargren, Lonnie",28
West Mason Valley 1,Lieutenant Governor (Republican),"Kao, George",12
West Mason Valley 1,Lieutenant Governor (Republican),"Krolicki, Brian",114
West Mason Valley 1,Lieutenant Governor (Republican),"Moncrief, Janet",9
West Mason Valley 1,Lieutenant Governor (Republican),None Of These Candidates,27
West Mason Valley 1,Lieutenant Governor (Republican),"Woollen, Barbara Lee",54
West Mason Valley 1,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",116
West Mason Valley 1,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",151
West Mason Valley 1,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",56
West Mason Valley 1,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",291
West Mason Valley 1,Secretary Of State (Democratic),"Boyd, Roderick",22
West Mason Valley 1,Secretary Of State (Democratic),"Miller, Ross",47
West Mason Valley 1,Secretary Of State (Democratic),None Of These Candidates,32
West Mason Valley 1,Secretary Of State (Republican),None Of These Candidates,45
West Mason Valley 1,Secretary Of State (Republican),"Scroggins, Brian",75
West Mason Valley 1,Secretary Of State (Republican),"Tarkanian, Danny",103
West Mason Valley 1,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",46
West Mason Valley 1,Sheriff - LYON (Nonpartisan),"JOHN, RON",40
West Mason Valley 1,Sheriff - LYON (Nonpartisan),"KAHN, BOB",38
West Mason Valley 1,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",276
West Mason Valley 1,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",292
West Mason Valley 1,State Treasurer (Democratic),"Marshall, Kate",61
West Mason Valley 1,State Treasurer (Democratic),None Of These Candidates,25
West Mason Valley 1,State Treasurer (Democratic),"VanderPal, Geoffrey",16
West Mason Valley 1,State Treasurer (Republican),"Augustine, Kathy",38
West Mason Valley 1,State Treasurer (Republican),"DeStefano, Mark",103
West Mason Valley 1,State Treasurer (Republican),None Of These Candidates,65
West Mason Valley 1,State Treasurer (Republican),"Pitts, Joseph",31
West Mason Valley 1,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",72
West Mason Valley 1,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",93
West Mason Valley 1,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,98
West Mason Valley 1,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",120
West Mason Valley 1,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",110
West Mason Valley 1,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",53
West Mason Valley 1,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",51
West Mason Valley 1,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,80
West Mason Valley 1,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",89
West Mason Valley 1,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",77
West Mason Valley 1,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",61
West Mason Valley 1,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",4
West Mason Valley 1,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",94
West Mason Valley 1,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",10
West Mason Valley 1,U.S. Senate (Democratic),"Carter, Jack",77
West Mason Valley 1,U.S. Senate (Democratic),None Of These Candidates,18
West Mason Valley 1,U.S. Senate (Democratic),"Tun, Ruby jee",12
West Mason Valley 1,U.S. Senate (Republican),"Ensign, John",223
West Mason Valley 1,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",9
West Mason Valley 1,U.S. Senate (Republican),None Of These Candidates,16
West Mason Valley 1,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",284
West Mason Valley 1,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",55
West Mason Valley 1,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",19
West Mason Valley 1,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",31
West Mason Valley 2,County Commissioner District II (Democratic),"GEURTS, PAT",23
West Mason Valley 2,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",59
West Mason Valley 2,County Commissioner District II (Republican),"HILLYARD, CHESTER",60
West Mason Valley 2,County Commissioner District II (Republican),"MCPHERSON, LARRY",84
West Mason Valley 2,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",60
West Mason Valley 2,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",136
West Mason Valley 2,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",62
West Mason Valley 2,Governor (Democratic),"Gibson, James B.",31
West Mason Valley 2,Governor (Democratic),"McConnell, Leola",3
West Mason Valley 2,Governor (Democratic),None Of These Candidates,11
West Mason Valley 2,Governor (Democratic),"Titus, Dina",41
West Mason Valley 2,Governor (Republican),"Beers, Bob",26
West Mason Valley 2,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",0
West Mason Valley 2,Governor (Republican),"GIBBONS, JIM",97
West Mason Valley 2,Governor (Republican),"Hunt, Lorraine T.",27
West Mason Valley 2,Governor (Republican),"Lusak, Stanleigh Harold",2
West Mason Valley 2,Governor (Republican),None Of These Candidates,3
West Mason Valley 2,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",21
West Mason Valley 2,Lieutenant Governor (Democratic),"Montgomery, Bill",6
West Mason Valley 2,Lieutenant Governor (Democratic),None Of These Candidates,20
West Mason Valley 2,Lieutenant Governor (Democratic),"Stupak, Bob",19
West Mason Valley 2,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",17
West Mason Valley 2,Lieutenant Governor (Republican),"Hammargren, Lonnie",12
West Mason Valley 2,Lieutenant Governor (Republican),"Kao, George",8
West Mason Valley 2,Lieutenant Governor (Republican),"Krolicki, Brian",81
West Mason Valley 2,Lieutenant Governor (Republican),"Moncrief, Janet",4
West Mason Valley 2,Lieutenant Governor (Republican),None Of These Candidates,11
West Mason Valley 2,Lieutenant Governor (Republican),"Woollen, Barbara Lee",34
West Mason Valley 2,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",77
West Mason Valley 2,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",106
West Mason Valley 2,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",34
West Mason Valley 2,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",211
West Mason Valley 2,Secretary Of State (Democratic),"Boyd, Roderick",15
West Mason Valley 2,Secretary Of State (Democratic),"Miller, Ross",45
West Mason Valley 2,Secretary Of State (Democratic),None Of These Candidates,21
West Mason Valley 2,Secretary Of State (Republican),None Of These Candidates,24
West Mason Valley 2,Secretary Of State (Republican),"Scroggins, Brian",55
West Mason Valley 2,Secretary Of State (Republican),"Tarkanian, Danny",65
West Mason Valley 2,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",32
West Mason Valley 2,Sheriff - LYON (Nonpartisan),"JOHN, RON",28
West Mason Valley 2,Sheriff - LYON (Nonpartisan),"KAHN, BOB",18
West Mason Valley 2,Sheriff - LYON (Nonpartisan),"VEIL, ALLEN",183
West Mason Valley 2,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",201
West Mason Valley 2,State Treasurer (Democratic),"Marshall, Kate",48
West Mason Valley 2,State Treasurer (Democratic),None Of These Candidates,17
West Mason Valley 2,State Treasurer (Democratic),"VanderPal, Geoffrey",18
West Mason Valley 2,State Treasurer (Republican),"Augustine, Kathy",23
West Mason Valley 2,State Treasurer (Republican),"DeStefano, Mark",63
West Mason Valley 2,State Treasurer (Republican),None Of These Candidates,36
West Mason Valley 2,State Treasurer (Republican),"Pitts, Joseph",22
West Mason Valley 2,"Supreme Court Justice, Seat F (Nonpartisan)","Calvert, John",60
West Mason Valley 2,"Supreme Court Justice, Seat F (Nonpartisan)","Douglas, Michael L.",67
West Mason Valley 2,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,51
West Mason Valley 2,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",70
West Mason Valley 2,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",77
West Mason Valley 2,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",29
West Mason Valley 2,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",37
West Mason Valley 2,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,53
West Mason Valley 2,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",54
West Mason Valley 2,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",50
West Mason Valley 2,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",42
West Mason Valley 2,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
West Mason Valley 2,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",58
West Mason Valley 2,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",1
West Mason Valley 2,U.S. Senate (Democratic),"Carter, Jack",63
West Mason Valley 2,U.S. Senate (Democratic),None Of These Candidates,16
West Mason Valley 2,U.S. Senate (Democratic),"Tun, Ruby jee",6
West Mason Valley 2,U.S. Senate (Republican),"Ensign, John",144
West Mason Valley 2,U.S. Senate (Republican),"Hamilton, Edward ""Fast Eddie""",4
West Mason Valley 2,U.S. Senate (Republican),None Of These Candidates,5
West Mason Valley 2,"University Board of Regents, District 9 (Nonpartisan)","FULSTONE, II, DAVID H.",190
West Mason Valley 2,"University Board of Regents, District 9 (Nonpartisan)","KNECHT, RON",31
West Mason Valley 2,"University Board of Regents, District 9 (Nonpartisan)","LANCASTER, TED S.",10
West Mason Valley 2,"University Board of Regents, District 9 (Nonpartisan)","MOORE, LIZ",23
West Mason Valley 3,County Commissioner District II (Democratic),"GEURTS, PAT",17
West Mason Valley 3,County Commissioner District II (Democratic),"LAWSON, CHARLES E.",56
West Mason Valley 3,County Commissioner District II (Republican),"HILLYARD, CHESTER",51
West Mason Valley 3,County Commissioner District II (Republican),"MCPHERSON, LARRY",65
West Mason Valley 3,"District Court Judge, District 3, Department 2 (Nonpartisan)","ABERASTURI, LEON",49
West Mason Valley 3,"District Court Judge, District 3, Department 2 (Nonpartisan)","PEDERSON, WAYNE A.",116
West Mason Valley 3,"District Court Judge, District 3, Department 2 (Nonpartisan)","SCHLEGELMILCH, JOHN PAUL",58
West Mason Valley 3,Governor (Democratic),"Gibson, James B.",30
West Mason Valley 3,Governor (Democratic),"McConnell, Leola",6
West Mason Valley 3,Governor (Democratic),None Of These Candidates,8
West Mason Valley 3,Governor (Democratic),"Titus, Dina",32
West Mason Valley 3,Governor (Republican),"Beers, Bob",32
West Mason Valley 3,Governor (Republican),"DAMAYO, MELODY ""MIMI MIYAGI""",1
West Mason Valley 3,Governor (Republican),"GIBBONS, JIM",54
West Mason Valley 3,Governor (Republican),"Hunt, Lorraine T.",25
West Mason Valley 3,Governor (Republican),"Lusak, Stanleigh Harold",2
West Mason Valley 3,Governor (Republican),None Of These Candidates,7
West Mason Valley 3,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",12
West Mason Valley 3,Lieutenant Governor (Democratic),"Montgomery, Bill",16
West Mason Valley 3,Lieutenant Governor (Democratic),None Of These Candidates,12
West Mason Valley 3,Lieutenant Governor (Democratic),"Stupak, Bob",20
West Mason Valley 3,Lieutenant Governor (Democratic),"UNGER, ROBERT ""BOB""",15
West Mason Valley 3,Lieutenant Governor (Republican),"Hammargren, Lonnie",8
West Mason Valley 3,Lieutenant Governor (Republican),"Kao, George",4
West Mason Valley 3,Lieutenant Governor (Republican),"Krolicki, Brian",35
West Mason Valley 3,Lieutenant Governor (Republican),"Moncrief, Janet",4
West Mason Valley 3,Lieutenant Governor (Republican),None Of These Candidates,20
West Mason Valley 3,Lieutenant Governor (Republican),"Woollen, Barbara Lee",48
West Mason Valley 3,School Board District Trustee IV (Nonpartisan),"NICKERSON, LYNDA J.",86
West Mason Valley 3,School Board District Trustee IV (Nonpartisan),"SHIRLEY, CHARLES W.",83
West Mason Valley 3,School Board District Trustee IV (Nonpartisan),"YEATER, CLIFF",34
West Mason Valley 3,School Board District Trustee VI (Nonpartisan),"PETERSON, JERRY R.",193
West Mason Valley 3,Secretary Of State (Democratic),"Boyd, Roderick",22
West Mason Valley 3,Secretary Of State (Democratic),"Miller, Ross",40
West Mason Valley 3,Secretary Of State (Democratic),None Of These Candidates,13
West Mason Valley 3,Secretary Of State (Republican),None Of These Candidates,30
West Mason Valley 3,Secretary Of State (Republican),"Scroggins, Brian",44
West Mason Valley 3,Secretary Of State (Republican),"Tarkanian, Danny",40
West Mason Valley 3,Sheriff - LYON (Nonpartisan),"DUKE, CHARLIE",47
