precinct,office,candidate,votes
TONOPAH 17,"Supreme Court Justice, Seat F (Nonpartisan)",None Of These Candidates,43
TONOPAH 17,"Supreme Court Justice, Seat F (Nonpartisan)","STEEL, CYNTHIA ""DIANNE""",63
TONOPAH 17,"Supreme Court Justice, Seat G (Nonpartisan)","Becker, Nancy",57
TONOPAH 17,"Supreme Court Justice, Seat G (Nonpartisan)","Christensen, Thomas F.",22
TONOPAH 17,"Supreme Court Justice, Seat G (Nonpartisan)","Del Vecchio, Nicholas ANTHONY",19
TONOPAH 17,"Supreme Court Justice, Seat G (Nonpartisan)",None Of These Candidates,37
TONOPAH 17,"Supreme Court Justice, Seat G (Nonpartisan)","Saitta, Nancy M.",31
TONOPAH 17,"U.S. Representative in Congress, District 2 (Republican)","ANGLE, SHARRON E.",16
TONOPAH 17,"U.S. Representative in Congress, District 2 (Republican)","Gibbons, Dawn",23
TONOPAH 17,"U.S. Representative in Congress, District 2 (Republican)","Gilster, Richard",1
TONOPAH 17,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",24
TONOPAH 17,"U.S. Representative in Congress, District 2 (Republican)","Thomas, Glenn",5
TONOPAH 17,United States Senator (Democratic),"Carter, Jack",46
TONOPAH 17,United States Senator (Democratic),None Of These Candidates,24
TONOPAH 17,United States Senator (Democratic),"Tun, Ruby jee",6
TONOPAH 17,United States Senator (Republican),"Ensign, John",58
TONOPAH 17,United States Senator (Republican),"Hamilton, Edward ""Fast Eddie""",7
TONOPAH 17,United States Senator (Republican),None Of These Candidates,6
