precinct,office,candidate,votes
SPARKS 6310,"University Board of Regents, District 11","GEDDES, JASON",364
SPARKS 6310,"University Board of Regents, District 11","ZED, RAJAN",86
SPARKS 6311,"University Board of Regents, District 11","GEDDES, JASON",438
SPARKS 6311,"University Board of Regents, District 11","ZED, RAJAN",83
SPARKS 6313,"University Board of Regents, District 11","GEDDES, JASON",549
SPARKS 6313,"University Board of Regents, District 11","ZED, RAJAN",101
SPARKS 6314,"University Board of Regents, District 11","GEDDES, JASON",342
SPARKS 6314,"University Board of Regents, District 11","ZED, RAJAN",64
SPARKS 6400,"University Board of Regents, District 11","GEDDES, JASON",160
SPARKS 6400,"University Board of Regents, District 11","ZED, RAJAN",40
SPARKS 6402,"University Board of Regents, District 11","GEDDES, JASON",401
SPARKS 6402,"University Board of Regents, District 11","ZED, RAJAN",84
SPARKS 6403,"University Board of Regents, District 11","GEDDES, JASON",704
SPARKS 6403,"University Board of Regents, District 11","ZED, RAJAN",105
SPARKS 6404,"University Board of Regents, District 11","GEDDES, JASON",288
SPARKS 6404,"University Board of Regents, District 11","ZED, RAJAN",35
SPARKS 6405,"University Board of Regents, District 11","GEDDES, JASON",499
SPARKS 6405,"University Board of Regents, District 11","ZED, RAJAN",72
SPARKS 6407,"University Board of Regents, District 11","GEDDES, JASON",570
SPARKS 6407,"University Board of Regents, District 11","ZED, RAJAN",108
SPARKS 6411,"University Board of Regents, District 11","GEDDES, JASON",566
SPARKS 6411,"University Board of Regents, District 11","ZED, RAJAN",94
SPARKS 6412,"University Board of Regents, District 11","GEDDES, JASON",33
SPARKS 6412,"University Board of Regents, District 11","ZED, RAJAN",12
SPARKS 6413,"University Board of Regents, District 11","GEDDES, JASON",716
SPARKS 6413,"University Board of Regents, District 11","ZED, RAJAN",109
SPARKS 6415,"University Board of Regents, District 11","GEDDES, JASON",354
SPARKS 6415,"University Board of Regents, District 11","ZED, RAJAN",58
SPARKS 6416,"University Board of Regents, District 11","GEDDES, JASON",599
SPARKS 6416,"University Board of Regents, District 11","ZED, RAJAN",99
SPARKS 6418,"University Board of Regents, District 11","GEDDES, JASON",812
SPARKS 6418,"University Board of Regents, District 11","ZED, RAJAN",129
SPARKS 6419,"University Board of Regents, District 11","GEDDES, JASON",129
SPARKS 6419,"University Board of Regents, District 11","ZED, RAJAN",21
SPARKS 6420,"University Board of Regents, District 11","GEDDES, JASON",
SPARKS 6420,"University Board of Regents, District 11","ZED, RAJAN",
SPARKS 6422,"University Board of Regents, District 11","GEDDES, JASON",788
SPARKS 6422,"University Board of Regents, District 11","ZED, RAJAN",99
SPARKS 6423,"University Board of Regents, District 11","GEDDES, JASON",337
SPARKS 6423,"University Board of Regents, District 11","ZED, RAJAN",44
SPARKS 6425,"University Board of Regents, District 11","GEDDES, JASON",290
SPARKS 6425,"University Board of Regents, District 11","ZED, RAJAN",46
SPARKS 6426,"University Board of Regents, District 11","GEDDES, JASON",199
SPARKS 6426,"University Board of Regents, District 11","ZED, RAJAN",38
SPARKS 6500,"University Board of Regents, District 11","GEDDES, JASON",728
SPARKS 6500,"University Board of Regents, District 11","ZED, RAJAN",108
SPARKS 6501,"University Board of Regents, District 11","GEDDES, JASON",647
SPARKS 6501,"University Board of Regents, District 11","ZED, RAJAN",120
SPARKS 6503,"University Board of Regents, District 11","GEDDES, JASON",
SPARKS 6503,"University Board of Regents, District 11","ZED, RAJAN",
SPARKS 6504,"University Board of Regents, District 11","GEDDES, JASON",364
SPARKS 6504,"University Board of Regents, District 11","ZED, RAJAN",72
SPARKS 6505,"University Board of Regents, District 11","GEDDES, JASON",204
SPARKS 6505,"University Board of Regents, District 11","ZED, RAJAN",32
SPARKS 6506,"University Board of Regents, District 11","GEDDES, JASON",177
SPARKS 6506,"University Board of Regents, District 11","ZED, RAJAN",48
SPARKS 6507 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 6507 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 6508,"University Board of Regents, District 11","GEDDES, JASON",362
SPARKS 6508,"University Board of Regents, District 11","ZED, RAJAN",66
SPARKS 6509,"University Board of Regents, District 11","GEDDES, JASON",176
SPARKS 6509,"University Board of Regents, District 11","ZED, RAJAN",35
SPARKS 6511,"University Board of Regents, District 11","GEDDES, JASON",403
SPARKS 6511,"University Board of Regents, District 11","ZED, RAJAN",89
SPARKS 6513,"University Board of Regents, District 11","GEDDES, JASON",421
SPARKS 6513,"University Board of Regents, District 11","ZED, RAJAN",72
SPARKS 6514,"University Board of Regents, District 11","GEDDES, JASON",569
SPARKS 6514,"University Board of Regents, District 11","ZED, RAJAN",115
SPARKS 6516,"University Board of Regents, District 11","GEDDES, JASON",392
SPARKS 6516,"University Board of Regents, District 11","ZED, RAJAN",90
SPARKS 6517,"University Board of Regents, District 11","GEDDES, JASON",415
SPARKS 6517,"University Board of Regents, District 11","ZED, RAJAN",87
SPARKS 6519,"University Board of Regents, District 11","GEDDES, JASON",607
SPARKS 6519,"University Board of Regents, District 11","ZED, RAJAN",113
SPARKS 6520,"University Board of Regents, District 11","GEDDES, JASON",295
SPARKS 6520,"University Board of Regents, District 11","ZED, RAJAN",52
SPARKS 7304,"University Board of Regents, District 11","GEDDES, JASON",217
SPARKS 7304,"University Board of Regents, District 11","ZED, RAJAN",47
SPARKS 7305,"University Board of Regents, District 11","GEDDES, JASON",
SPARKS 7305,"University Board of Regents, District 11","ZED, RAJAN",
SPARKS 7306,"University Board of Regents, District 11","GEDDES, JASON",41
SPARKS 7306,"University Board of Regents, District 11","ZED, RAJAN",9
SPARKS 7308,"University Board of Regents, District 11","GEDDES, JASON",25
SPARKS 7308,"University Board of Regents, District 11","ZED, RAJAN",1
SPARKS 7309,"University Board of Regents, District 11","GEDDES, JASON",
SPARKS 7309,"University Board of Regents, District 11","ZED, RAJAN",
SPARKS 7400 (MP),"University Board of Regents, District 11","GEDDES, JASON",12
SPARKS 7400 (MP),"University Board of Regents, District 11","ZED, RAJAN",3
SPARKS 7401,"University Board of Regents, District 11","GEDDES, JASON",116
SPARKS 7401,"University Board of Regents, District 11","ZED, RAJAN",25
SPARKS 7402,"University Board of Regents, District 11","GEDDES, JASON",537
SPARKS 7402,"University Board of Regents, District 11","ZED, RAJAN",94
SPARKS 7403,"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 7403,"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 7404,"University Board of Regents, District 11","GEDDES, JASON",39
SPARKS 7404,"University Board of Regents, District 11","ZED, RAJAN",3
SPARKS 7406,"University Board of Regents, District 11","GEDDES, JASON",
SPARKS 7406,"University Board of Regents, District 11","ZED, RAJAN",
SPARKS 7407,"University Board of Regents, District 11","GEDDES, JASON",472
SPARKS 7407,"University Board of Regents, District 11","ZED, RAJAN",43
SPARKS 7408,"University Board of Regents, District 11","GEDDES, JASON",849
SPARKS 7408,"University Board of Regents, District 11","ZED, RAJAN",153
SPARKS 7409 (MP),"University Board of Regents, District 11","GEDDES, JASON",65
SPARKS 7409 (MP),"University Board of Regents, District 11","ZED, RAJAN",16
SPARKS 7410,"University Board of Regents, District 11","GEDDES, JASON",586
SPARKS 7410,"University Board of Regents, District 11","ZED, RAJAN",100
SPARKS 7411,"University Board of Regents, District 11","GEDDES, JASON",483
SPARKS 7411,"University Board of Regents, District 11","ZED, RAJAN",71
SPARKS 7413,"University Board of Regents, District 11","GEDDES, JASON",
SPARKS 7413,"University Board of Regents, District 11","ZED, RAJAN",
SPARKS 7414,"University Board of Regents, District 11","GEDDES, JASON",755
SPARKS 7414,"University Board of Regents, District 11","ZED, RAJAN",112
SPARKS 7415,"University Board of Regents, District 11","GEDDES, JASON",639
SPARKS 7415,"University Board of Regents, District 11","ZED, RAJAN",75
SPARKS 7416,"University Board of Regents, District 11","GEDDES, JASON",668
SPARKS 7416,"University Board of Regents, District 11","ZED, RAJAN",92
SPARKS 7417,"University Board of Regents, District 11","GEDDES, JASON",286
SPARKS 7417,"University Board of Regents, District 11","ZED, RAJAN",42
SPARKS 7418,"University Board of Regents, District 11","GEDDES, JASON",651
SPARKS 7418,"University Board of Regents, District 11","ZED, RAJAN",89
SPARKS 7419,"University Board of Regents, District 11","GEDDES, JASON",
SPARKS 7419,"University Board of Regents, District 11","ZED, RAJAN",
SPARKS 7421 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 7421 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 7425,"University Board of Regents, District 11","GEDDES, JASON",463
SPARKS 7425,"University Board of Regents, District 11","ZED, RAJAN",97
SPARKS 7426,"University Board of Regents, District 11","GEDDES, JASON",13
SPARKS 7426,"University Board of Regents, District 11","ZED, RAJAN",2
SPARKS 7433,"University Board of Regents, District 11","GEDDES, JASON",65
SPARKS 7433,"University Board of Regents, District 11","ZED, RAJAN",16
SPARKS 7434,"University Board of Regents, District 11","GEDDES, JASON",
SPARKS 7434,"University Board of Regents, District 11","ZED, RAJAN",
SPARKS 7500,"University Board of Regents, District 11","GEDDES, JASON",106
SPARKS 7500,"University Board of Regents, District 11","ZED, RAJAN",17
SPARKS 7501,"University Board of Regents, District 11","GEDDES, JASON",174
SPARKS 7501,"University Board of Regents, District 11","ZED, RAJAN",30
SPARKS 7502,"University Board of Regents, District 11","GEDDES, JASON",548
SPARKS 7502,"University Board of Regents, District 11","ZED, RAJAN",127
SPARKS 7503,"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 7503,"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 7504,"University Board of Regents, District 11","GEDDES, JASON",453
SPARKS 7504,"University Board of Regents, District 11","ZED, RAJAN",97
SPARKS 7505,"University Board of Regents, District 11","GEDDES, JASON",469
SPARKS 7505,"University Board of Regents, District 11","ZED, RAJAN",82
SPARKS 7509,"University Board of Regents, District 11","GEDDES, JASON",
SPARKS 7509,"University Board of Regents, District 11","ZED, RAJAN",
SPARKS 7512,"University Board of Regents, District 11","GEDDES, JASON",53
SPARKS 7512,"University Board of Regents, District 11","ZED, RAJAN",15
SPARKS 7513,"University Board of Regents, District 11","GEDDES, JASON",245
SPARKS 7513,"University Board of Regents, District 11","ZED, RAJAN",42
SPARKS 7514,"University Board of Regents, District 11","GEDDES, JASON",415
SPARKS 7514,"University Board of Regents, District 11","ZED, RAJAN",83
SPARKS 7515,"University Board of Regents, District 11","GEDDES, JASON",139
SPARKS 7515,"University Board of Regents, District 11","ZED, RAJAN",17
SPARKS 7517,"University Board of Regents, District 11","GEDDES, JASON",170
SPARKS 7517,"University Board of Regents, District 11","ZED, RAJAN",36
SPARKS 7518,"University Board of Regents, District 11","GEDDES, JASON",
SPARKS 7518,"University Board of Regents, District 11","ZED, RAJAN",
SPARKS 7530 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 7530 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 7533,"University Board of Regents, District 11","GEDDES, JASON",304
SPARKS 7533,"University Board of Regents, District 11","ZED, RAJAN",68
SPARKS 7534,"University Board of Regents, District 11","GEDDES, JASON",499
SPARKS 7534,"University Board of Regents, District 11","ZED, RAJAN",123
SPARKS 7535,"University Board of Regents, District 11","GEDDES, JASON",341
SPARKS 7535,"University Board of Regents, District 11","ZED, RAJAN",100
SPARKS 7542,"University Board of Regents, District 11","GEDDES, JASON",28
SPARKS 7542,"University Board of Regents, District 11","ZED, RAJAN",4
SPARKS 7550,"University Board of Regents, District 11","GEDDES, JASON",17
SPARKS 7550,"University Board of Regents, District 11","ZED, RAJAN",2
SPARKS 9302 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 9302 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 9304 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 9304 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 9402 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 9402 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 9409 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 9409 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 9410 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 9410 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 9411 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 9411 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 9412 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 9412 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 9413 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 9413 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 9414 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 9414 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 9416 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 9416 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 9417 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 9417 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 9501(MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 9501(MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 9503 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 9503 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 9511 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 9511 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 9512 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 9512 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 9516 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 9516 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 9518 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 9518 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 9519 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 9519 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
SPARKS 9526 (MP),"University Board of Regents, District 11","GEDDES, JASON",0
SPARKS 9526 (MP),"University Board of Regents, District 11","ZED, RAJAN",0
INCLINE VILLAGE 9105(MP),"State Board of Education, District 8","MCKENNA, KEN",0
INCLINE VILLAGE 9105(MP),"State Board of Education, District 8","PULLMAN, JONNIE",0
RENO-VERDI  8503,"State Board of Education, District 8","MCKENNA, KEN",0
RENO-VERDI  8503,"State Board of Education, District 8","PULLMAN, JONNIE",0
RENO-VERDI 1000,"State Board of Education, District 8","MCKENNA, KEN",139
RENO-VERDI 1000,"State Board of Education, District 8","PULLMAN, JONNIE",255
RENO-VERDI 1002,"State Board of Education, District 8","MCKENNA, KEN",271
RENO-VERDI 1002,"State Board of Education, District 8","PULLMAN, JONNIE",195
