precinct,office,candidate,votes
Stagecoach 2,Lieutenant Governor (Democratic),"Randazzo, Robert S.",3
Stagecoach 2,Lieutenant Governor (Democratic),"Sferrazza, Jessica",17
Stagecoach 2,Lieutenant Governor (Republican),"Krolicki, Brian",54
Stagecoach 2,Lieutenant Governor (Republican),None Of These Candidates,6
Stagecoach 2,Lieutenant Governor (Republican),"Woollen, Barbara Lee",11
Stagecoach 2,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",91
Stagecoach 2,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",92
Stagecoach 2,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",95
Stagecoach 2,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",92
Stagecoach 2,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",26
Stagecoach 2,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",28
Stagecoach 2,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",61
Stagecoach 2,SILVER SPRINGS/STAGECOACH Hospital District Trustee (Nonpartisan),"BROWN, BILL",95
Stagecoach 2,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",22
Stagecoach 2,"State Assembly, District 38 (Republican)","GRADY, TOM",44
Stagecoach 2,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",91
Stagecoach 2,State Controller (Republican),"Dagani, Gregory Nance",16
Stagecoach 2,State Controller (Republican),"Herr, Barry",31
Stagecoach 2,State Controller (Republican),None Of These Candidates,16
Stagecoach 2,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",49
Stagecoach 2,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",16
Stagecoach 2,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",5
Stagecoach 2,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",16
Stagecoach 2,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",17
Stagecoach 2,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",6
Stagecoach 2,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",67
Stagecoach 2,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",4
Stagecoach 2,U.S. Senate (Democratic),"Miller, Alex",6
Stagecoach 2,U.S. Senate (Democratic),None Of These Candidates,6
Stagecoach 2,U.S. Senate (Democratic),"Poliak, Carlo",0
Stagecoach 2,U.S. Senate (Democratic),"Reid, Harry",26
Stagecoach 2,U.S. Senate (Republican),"Angle, Sharron",30
Stagecoach 2,U.S. Senate (Republican),"Bernstein, Gary",1
Stagecoach 2,U.S. Senate (Republican),"Chachas, John",6
Stagecoach 2,U.S. Senate (Republican),"Christensen, Chad",0
Stagecoach 2,U.S. Senate (Republican),"Lowden, Sue",9
Stagecoach 2,U.S. Senate (Republican),"Mabey, Garn",0
Stagecoach 2,U.S. Senate (Republican),"Marinch, Gary",0
Stagecoach 2,U.S. Senate (Republican),"Nadell, Brian",0
Stagecoach 2,U.S. Senate (Republican),None Of These Candidates,2
Stagecoach 2,U.S. Senate (Republican),"Parson, Bill",0
Stagecoach 2,U.S. Senate (Republican),"Stern, Cecilia",0
Stagecoach 2,U.S. Senate (Republican),"Suominen, Terry",0
Stagecoach 2,U.S. Senate (Republican),"Tarkanian, Danny",26
West Mason Valley 1,Attorney General (Republican),"Barrick, Travis",86
West Mason Valley 1,Attorney General (Republican),"Hafter, Jacob",78
West Mason Valley 1,Attorney General (Republican),None Of These Candidates,67
West Mason Valley 1,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",120
West Mason Valley 1,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",65
West Mason Valley 1,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",51
West Mason Valley 1,Governor (Democratic),"Conquest, Frederick L.",24
West Mason Valley 1,Governor (Democratic),None Of These Candidates,24
West Mason Valley 1,Governor (Democratic),"Reid, Rory",42
West Mason Valley 1,Governor (Republican),"Atwood, Tony",2
West Mason Valley 1,Governor (Republican),"GIBBONS, JIM",77
West Mason Valley 1,Governor (Republican),"Lusak, Stanleigh Harold",1
West Mason Valley 1,Governor (Republican),"Montandon, Michael L.",3
West Mason Valley 1,Governor (Republican),None Of These Candidates,10
West Mason Valley 1,Governor (Republican),"Sandoval, Brian",157
West Mason Valley 1,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",11
West Mason Valley 1,Lieutenant Governor (Democratic),"Murad, Paul",9
West Mason Valley 1,Lieutenant Governor (Democratic),None Of These Candidates,17
West Mason Valley 1,Lieutenant Governor (Democratic),"Randazzo, Robert S.",10
West Mason Valley 1,Lieutenant Governor (Democratic),"Sferrazza, Jessica",46
West Mason Valley 1,Lieutenant Governor (Republican),"Krolicki, Brian",188
West Mason Valley 1,Lieutenant Governor (Republican),None Of These Candidates,21
West Mason Valley 1,Lieutenant Governor (Republican),"Woollen, Barbara Lee",36
West Mason Valley 1,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",271
West Mason Valley 1,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",285
West Mason Valley 1,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",279
West Mason Valley 1,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",275
West Mason Valley 1,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",70
West Mason Valley 1,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",28
West Mason Valley 1,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",282
West Mason Valley 1,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"HUNTLEY, SCOTT",268
West Mason Valley 1,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"STRELO-SMITH, CAROLYN",234
West Mason Valley 1,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",44
West Mason Valley 1,"State Assembly, District 38 (Republican)","GRADY, TOM",202
West Mason Valley 1,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",280
West Mason Valley 1,State Controller (Republican),"Dagani, Gregory Nance",63
West Mason Valley 1,State Controller (Republican),"Herr, Barry",89
West Mason Valley 1,State Controller (Republican),None Of These Candidates,75
West Mason Valley 1,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",208
West Mason Valley 1,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",26
West Mason Valley 1,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",7
West Mason Valley 1,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",43
West Mason Valley 1,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",33
West Mason Valley 1,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",38
West Mason Valley 1,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",209
West Mason Valley 1,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",10
West Mason Valley 1,U.S. Senate (Democratic),"Miller, Alex",17
West Mason Valley 1,U.S. Senate (Democratic),None Of These Candidates,19
West Mason Valley 1,U.S. Senate (Democratic),"Poliak, Carlo",4
West Mason Valley 1,U.S. Senate (Democratic),"Reid, Harry",46
West Mason Valley 1,U.S. Senate (Republican),"Angle, Sharron",102
West Mason Valley 1,U.S. Senate (Republican),"Bernstein, Gary",1
West Mason Valley 1,U.S. Senate (Republican),"Chachas, John",9
West Mason Valley 1,U.S. Senate (Republican),"Christensen, Chad",2
West Mason Valley 1,U.S. Senate (Republican),"Lowden, Sue",52
West Mason Valley 1,U.S. Senate (Republican),"Mabey, Garn",0
West Mason Valley 1,U.S. Senate (Republican),"Marinch, Gary",0
West Mason Valley 1,U.S. Senate (Republican),"Nadell, Brian",1
West Mason Valley 1,U.S. Senate (Republican),None Of These Candidates,5
West Mason Valley 1,U.S. Senate (Republican),"Parson, Bill",1
West Mason Valley 1,U.S. Senate (Republican),"Stern, Cecilia",1
West Mason Valley 1,U.S. Senate (Republican),"Suominen, Terry",1
West Mason Valley 1,U.S. Senate (Republican),"Tarkanian, Danny",76
West Mason Valley 2,Attorney General (Republican),"Barrick, Travis",60
West Mason Valley 2,Attorney General (Republican),"Hafter, Jacob",50
West Mason Valley 2,Attorney General (Republican),None Of These Candidates,45
West Mason Valley 2,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",63
West Mason Valley 2,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",40
West Mason Valley 2,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",51
West Mason Valley 2,Governor (Democratic),"Conquest, Frederick L.",21
West Mason Valley 2,Governor (Democratic),None Of These Candidates,16
West Mason Valley 2,Governor (Democratic),"Reid, Rory",28
West Mason Valley 2,Governor (Republican),"Atwood, Tony",1
West Mason Valley 2,Governor (Republican),"GIBBONS, JIM",49
West Mason Valley 2,Governor (Republican),"Lusak, Stanleigh Harold",0
West Mason Valley 2,Governor (Republican),"Montandon, Michael L.",4
West Mason Valley 2,Governor (Republican),None Of These Candidates,3
West Mason Valley 2,Governor (Republican),"Sandoval, Brian",111
West Mason Valley 2,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",7
West Mason Valley 2,Lieutenant Governor (Democratic),"Murad, Paul",9
West Mason Valley 2,Lieutenant Governor (Democratic),None Of These Candidates,10
West Mason Valley 2,Lieutenant Governor (Democratic),"Randazzo, Robert S.",3
West Mason Valley 2,Lieutenant Governor (Democratic),"Sferrazza, Jessica",36
West Mason Valley 2,Lieutenant Governor (Republican),"Krolicki, Brian",121
West Mason Valley 2,Lieutenant Governor (Republican),None Of These Candidates,15
West Mason Valley 2,Lieutenant Governor (Republican),"Woollen, Barbara Lee",26
West Mason Valley 2,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",196
West Mason Valley 2,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",197
West Mason Valley 2,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",200
West Mason Valley 2,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",195
West Mason Valley 2,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",46
West Mason Valley 2,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",21
West Mason Valley 2,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",197
West Mason Valley 2,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"HUNTLEY, SCOTT",213
West Mason Valley 2,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"STRELO-SMITH, CAROLYN",162
West Mason Valley 2,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",36
West Mason Valley 2,"State Assembly, District 38 (Republican)","GRADY, TOM",126
West Mason Valley 2,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",197
West Mason Valley 2,State Controller (Republican),"Dagani, Gregory Nance",39
West Mason Valley 2,State Controller (Republican),"Herr, Barry",64
West Mason Valley 2,State Controller (Republican),None Of These Candidates,50
West Mason Valley 2,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",136
West Mason Valley 2,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",21
West Mason Valley 2,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",6
West Mason Valley 2,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",23
West Mason Valley 2,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",26
West Mason Valley 2,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",17
West Mason Valley 2,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",147
West Mason Valley 2,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",7
West Mason Valley 2,U.S. Senate (Democratic),"Miller, Alex",15
West Mason Valley 2,U.S. Senate (Democratic),None Of These Candidates,13
West Mason Valley 2,U.S. Senate (Democratic),"Poliak, Carlo",2
West Mason Valley 2,U.S. Senate (Democratic),"Reid, Harry",29
West Mason Valley 2,U.S. Senate (Republican),"Angle, Sharron",82
West Mason Valley 2,U.S. Senate (Republican),"Bernstein, Gary",1
West Mason Valley 2,U.S. Senate (Republican),"Chachas, John",3
West Mason Valley 2,U.S. Senate (Republican),"Christensen, Chad",0
West Mason Valley 2,U.S. Senate (Republican),"Lowden, Sue",43
West Mason Valley 2,U.S. Senate (Republican),"Mabey, Garn",0
West Mason Valley 2,U.S. Senate (Republican),"Marinch, Gary",0
West Mason Valley 2,U.S. Senate (Republican),"Nadell, Brian",0
West Mason Valley 2,U.S. Senate (Republican),None Of These Candidates,2
West Mason Valley 2,U.S. Senate (Republican),"Parson, Bill",0
West Mason Valley 2,U.S. Senate (Republican),"Stern, Cecilia",0
West Mason Valley 2,U.S. Senate (Republican),"Suominen, Terry",0
West Mason Valley 2,U.S. Senate (Republican),"Tarkanian, Danny",38
West Mason Valley 3,Attorney General (Republican),"Barrick, Travis",46
West Mason Valley 3,Attorney General (Republican),"Hafter, Jacob",46
West Mason Valley 3,Attorney General (Republican),None Of These Candidates,48
West Mason Valley 3,County Comm Dist. 5 (CW) (Republican),"ARELLANO, VIRGIL J.",51
West Mason Valley 3,County Comm Dist. 5 (CW) (Republican),"COSTA, PAUL",39
West Mason Valley 3,County Comm Dist. 5 (CW) (Republican),"THOMPSON, CLIFFORD A.",48
West Mason Valley 3,Governor (Democratic),"Conquest, Frederick L.",14
West Mason Valley 3,Governor (Democratic),None Of These Candidates,29
West Mason Valley 3,Governor (Democratic),"Reid, Rory",38
West Mason Valley 3,Governor (Republican),"Atwood, Tony",2
West Mason Valley 3,Governor (Republican),"GIBBONS, JIM",64
West Mason Valley 3,Governor (Republican),"Lusak, Stanleigh Harold",1
West Mason Valley 3,Governor (Republican),"Montandon, Michael L.",7
West Mason Valley 3,Governor (Republican),None Of These Candidates,5
West Mason Valley 3,Governor (Republican),"Sandoval, Brian",67
West Mason Valley 3,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",9
West Mason Valley 3,Lieutenant Governor (Democratic),"Murad, Paul",8
West Mason Valley 3,Lieutenant Governor (Democratic),None Of These Candidates,17
West Mason Valley 3,Lieutenant Governor (Democratic),"Randazzo, Robert S.",7
West Mason Valley 3,Lieutenant Governor (Democratic),"Sferrazza, Jessica",43
West Mason Valley 3,Lieutenant Governor (Republican),"Krolicki, Brian",107
West Mason Valley 3,Lieutenant Governor (Republican),None Of These Candidates,13
West Mason Valley 3,Lieutenant Governor (Republican),"Woollen, Barbara Lee",24
West Mason Valley 3,Public Administrator (Nonpartisan),"MUNRO, DELORES A.",195
West Mason Valley 3,"School Board Dst Trustee, District 2 - Fernley #2 (Nonpartisan)","MCINTYRE, NEAL E.",201
West Mason Valley 3,"School District Trustee, District 4 - Silver Springs/Stagecoach (Nonpartisan)","SHIRLEY, CHARLES W.",202
West Mason Valley 3,"School District Trustee, District 6 - Dayton #2 (Nonpartisan)","MCCORMICK, THEO",200
West Mason Valley 3,Sheriff - LYON - NP (Nonpartisan),"LUMPKIN, R. MARK",59
West Mason Valley 3,Sheriff - LYON - NP (Nonpartisan),"PALMER, BRETT G.",28
West Mason Valley 3,Sheriff - LYON - NP (Nonpartisan),"VEIL, ALLEN",173
West Mason Valley 3,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"HUNTLEY, SCOTT",190
West Mason Valley 3,SOUTH LYON COUNTY Hospital District Trustee (Nonpartisan),"STRELO-SMITH, CAROLYN",140
West Mason Valley 3,"State Assembly, District 38 (Republican)","GLADWILL, GARY G.",46
West Mason Valley 3,"State Assembly, District 38 (Republican)","GRADY, TOM",94
West Mason Valley 3,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",200
West Mason Valley 3,State Controller (Republican),"Dagani, Gregory Nance",44
West Mason Valley 3,State Controller (Republican),"Herr, Barry",51
West Mason Valley 3,State Controller (Republican),None Of These Candidates,43
West Mason Valley 3,"State Senate, Capital Senatorial District (Republican)","SETTELMEYER, JAMES ARNOLD",116
West Mason Valley 3,"State Senate, Capital Senatorial District (Republican)","YEATER, STEVE",24
West Mason Valley 3,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",7
West Mason Valley 3,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",40
West Mason Valley 3,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",29
West Mason Valley 3,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",19
West Mason Valley 3,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",125
West Mason Valley 3,U.S. Senate (Democratic),"Hamilton, Eduardo ""Mr. Clean""",0
West Mason Valley 3,U.S. Senate (Democratic),"Miller, Alex",13
West Mason Valley 3,U.S. Senate (Democratic),None Of These Candidates,23
West Mason Valley 3,U.S. Senate (Democratic),"Poliak, Carlo",1
West Mason Valley 3,U.S. Senate (Democratic),"Reid, Harry",48
West Mason Valley 3,U.S. Senate (Republican),"Angle, Sharron",74
West Mason Valley 3,U.S. Senate (Republican),"Bernstein, Gary",0
West Mason Valley 3,U.S. Senate (Republican),"Chachas, John",1
West Mason Valley 3,U.S. Senate (Republican),"Christensen, Chad",1
West Mason Valley 3,U.S. Senate (Republican),"Lowden, Sue",23
West Mason Valley 3,U.S. Senate (Republican),"Mabey, Garn",0
West Mason Valley 3,U.S. Senate (Republican),"Marinch, Gary",0
West Mason Valley 3,U.S. Senate (Republican),"Nadell, Brian",0
West Mason Valley 3,U.S. Senate (Republican),None Of These Candidates,1
West Mason Valley 3,U.S. Senate (Republican),"Parson, Bill",2
West Mason Valley 3,U.S. Senate (Republican),"Stern, Cecilia",2
