precinct,office,candidate,votes
SMOKY VALLEY 35,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",3
SMOKY VALLEY 35,County Sheriff - NYE  (Nonpartisan),"SMITH, GERALD ""BEAR""",6
SMOKY VALLEY 35,County Treasurer (Republican),"LACKEY, DARRYL",22
SMOKY VALLEY 35,County Treasurer (Republican),"MAHER, MICHAEL W.",19
SMOKY VALLEY 35,District Attorney (Democratic),"DEL VECCHIO, NICHOLAS ANTHONY",4
SMOKY VALLEY 35,District Attorney (Democratic),"KUNZI, BRIAN T.",9
SMOKY VALLEY 35,DISTRICT ATTORNEY (Republican),"BECKETT, BOB",6
SMOKY VALLEY 35,DISTRICT ATTORNEY (Republican),"KENT, RON",20
SMOKY VALLEY 35,DISTRICT ATTORNEY (Republican),"LORD, NANCY",13
SMOKY VALLEY 35,DISTRICT ATTORNEY (Republican),"ROOT, MICHAEL",5
SMOKY VALLEY 35,DISTRICT ATTORNEY (Republican),"WATKINS, CHARLES G.",7
SMOKY VALLEY 35,Governor (Democratic),"Conquest, Frederick L.",5
SMOKY VALLEY 35,Governor (Democratic),None Of These Candidates,5
SMOKY VALLEY 35,Governor (Democratic),"Reid, Rory",4
SMOKY VALLEY 35,Governor (Republican),"Atwood, Tony",1
SMOKY VALLEY 35,Governor (Republican),"GIBBONS, JIM",16
SMOKY VALLEY 35,Governor (Republican),"Lusak, Stanleigh Harold",0
SMOKY VALLEY 35,Governor (Republican),"Montandon, Michael L.",6
SMOKY VALLEY 35,Governor (Republican),None Of These Candidates,2
SMOKY VALLEY 35,Governor (Republican),"Sandoval, Brian",27
SMOKY VALLEY 35,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",1
SMOKY VALLEY 35,Lieutenant Governor (Democratic),"Murad, Paul",1
SMOKY VALLEY 35,Lieutenant Governor (Democratic),None Of These Candidates,3
SMOKY VALLEY 35,Lieutenant Governor (Democratic),"Randazzo, Robert S.",1
SMOKY VALLEY 35,Lieutenant Governor (Democratic),"Sferrazza, Jessica",8
SMOKY VALLEY 35,Lieutenant Governor (Republican),"Krolicki, Brian",27
SMOKY VALLEY 35,Lieutenant Governor (Republican),None Of These Candidates,3
SMOKY VALLEY 35,Lieutenant Governor (Republican),"Woollen, Barbara Lee",20
SMOKY VALLEY 35,PUBLIC ADMINISTRATOR (Democratic),"DORAND-RUDOLF, ROBIN",6
SMOKY VALLEY 35,PUBLIC ADMINISTRATOR (Democratic),"JOKINEN, DONNA J.",7
SMOKY VALLEY 35,School Board Trustee Area I (Nonpartisan),"FORSGREN, EDNA JEAN",64
SMOKY VALLEY 35,"State Assembly, District 36 (Democratic)","HIBBLE, RON",9
SMOKY VALLEY 35,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",4
SMOKY VALLEY 35,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",63
SMOKY VALLEY 35,State Controller (Republican),"Dagani, Gregory Nance",17
SMOKY VALLEY 35,State Controller (Republican),"Herr, Barry",15
SMOKY VALLEY 35,State Controller (Republican),None Of These Candidates,12
SMOKY VALLEY 35,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",2
SMOKY VALLEY 35,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",5
SMOKY VALLEY 35,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",7
SMOKY VALLEY 35,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",6
SMOKY VALLEY 35,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",43
SMOKY VALLEY 35,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",0
SMOKY VALLEY 35,United States Senator (Democratic),"Miller, Alex",4
SMOKY VALLEY 35,United States Senator (Democratic),None Of These Candidates,7
SMOKY VALLEY 35,United States Senator (Democratic),"Poliak, Carlo",0
SMOKY VALLEY 35,United States Senator (Democratic),"Reid, Harry",3
SMOKY VALLEY 35,United States Senator (Republican),"Angle, Sharron",20
SMOKY VALLEY 35,United States Senator (Republican),"Bernstein, Gary",0
SMOKY VALLEY 35,United States Senator (Republican),"Chachas, John",1
SMOKY VALLEY 35,United States Senator (Republican),"Christensen, Chad",0
SMOKY VALLEY 35,United States Senator (Republican),"Lowden, Sue",16
SMOKY VALLEY 35,United States Senator (Republican),"Mabey, Garn",1
SMOKY VALLEY 35,United States Senator (Republican),"Marinch, Gary",0
SMOKY VALLEY 35,United States Senator (Republican),"Nadell, Brian",0
SMOKY VALLEY 35,United States Senator (Republican),None Of These Candidates,0
SMOKY VALLEY 35,United States Senator (Republican),"Parson, Bill",4
SMOKY VALLEY 35,United States Senator (Republican),"Stern, Cecilia",0
SMOKY VALLEY 35,United States Senator (Republican),"Suominen, Terry",0
SMOKY VALLEY 35,United States Senator (Republican),"Tarkanian, Danny",10
SMOKY VALLEY 35,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",6
SMOKY VALLEY 35,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",23
SMOKY VALLEY 35,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",37
SUNNYSIDE 13,Attorney General (Republican),"Barrick, Travis",
SUNNYSIDE 13,Attorney General (Republican),"Hafter, Jacob",
SUNNYSIDE 13,Attorney General (Republican),None Of These Candidates,
SUNNYSIDE 13,COUNTY ASSESSOR (Democratic),"BIENENSTEIN, KATHLEEN L.",
SUNNYSIDE 13,COUNTY ASSESSOR (Democratic),"MUSSELMAN, SANDRA M.",
SUNNYSIDE 13,COUNTY CLERK (Republican),"ALBERTI JR., ANDREW ""ANDY""",
SUNNYSIDE 13,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",
SUNNYSIDE 13,COUNTY CLERK (Republican),"OPATIK, NORMA JEAN",
SUNNYSIDE 13,COUNTY RECORDER (Republican),"BEATTY, DEBORAH",
SUNNYSIDE 13,COUNTY RECORDER (Republican),"FOSTER, BYRON",
SUNNYSIDE 13,COUNTY RECORDER (Republican),"WYRICK, CINDY",
SUNNYSIDE 13,County Sheriff - NYE  (Nonpartisan),"COBEL, SCOTT",
SUNNYSIDE 13,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",
SUNNYSIDE 13,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",
SUNNYSIDE 13,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",
SUNNYSIDE 13,County Sheriff - NYE  (Nonpartisan),"SMITH, GERALD ""BEAR""",
SUNNYSIDE 13,County Treasurer (Republican),"LACKEY, DARRYL",
SUNNYSIDE 13,County Treasurer (Republican),"MAHER, MICHAEL W.",
SUNNYSIDE 13,District Attorney (Democratic),"DEL VECCHIO, NICHOLAS ANTHONY",
SUNNYSIDE 13,District Attorney (Democratic),"KUNZI, BRIAN T.",
SUNNYSIDE 13,DISTRICT ATTORNEY (Republican),"BECKETT, BOB",
SUNNYSIDE 13,DISTRICT ATTORNEY (Republican),"KENT, RON",
SUNNYSIDE 13,DISTRICT ATTORNEY (Republican),"LORD, NANCY",
SUNNYSIDE 13,DISTRICT ATTORNEY (Republican),"ROOT, MICHAEL",
SUNNYSIDE 13,DISTRICT ATTORNEY (Republican),"WATKINS, CHARLES G.",
SUNNYSIDE 13,Governor (Democratic),"Conquest, Frederick L.",
SUNNYSIDE 13,Governor (Democratic),None Of These Candidates,
SUNNYSIDE 13,Governor (Democratic),"Reid, Rory",
SUNNYSIDE 13,Governor (Republican),"Atwood, Tony",
SUNNYSIDE 13,Governor (Republican),"GIBBONS, JIM",
SUNNYSIDE 13,Governor (Republican),"Lusak, Stanleigh Harold",
SUNNYSIDE 13,Governor (Republican),"Montandon, Michael L.",
SUNNYSIDE 13,Governor (Republican),None Of These Candidates,
SUNNYSIDE 13,Governor (Republican),"Sandoval, Brian",
SUNNYSIDE 13,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",
SUNNYSIDE 13,Lieutenant Governor (Democratic),"Murad, Paul",
SUNNYSIDE 13,Lieutenant Governor (Democratic),None Of These Candidates,
SUNNYSIDE 13,Lieutenant Governor (Democratic),"Randazzo, Robert S.",
SUNNYSIDE 13,Lieutenant Governor (Democratic),"Sferrazza, Jessica",
SUNNYSIDE 13,Lieutenant Governor (Republican),"Krolicki, Brian",
SUNNYSIDE 13,Lieutenant Governor (Republican),None Of These Candidates,
SUNNYSIDE 13,Lieutenant Governor (Republican),"Woollen, Barbara Lee",
SUNNYSIDE 13,PUBLIC ADMINISTRATOR (Democratic),"DORAND-RUDOLF, ROBIN",
SUNNYSIDE 13,PUBLIC ADMINISTRATOR (Democratic),"JOKINEN, DONNA J.",
SUNNYSIDE 13,School Board Trustee Area I (Nonpartisan),"FORSGREN, EDNA JEAN",
SUNNYSIDE 13,"State Assembly, District 36 (Democratic)","HIBBLE, RON",
SUNNYSIDE 13,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",
SUNNYSIDE 13,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",
SUNNYSIDE 13,State Controller (Republican),"Dagani, Gregory Nance",
SUNNYSIDE 13,State Controller (Republican),"Herr, Barry",
SUNNYSIDE 13,State Controller (Republican),None Of These Candidates,
SUNNYSIDE 13,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",
SUNNYSIDE 13,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",
SUNNYSIDE 13,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",
SUNNYSIDE 13,United States Senator (Democratic),"Miller, Alex",
SUNNYSIDE 13,United States Senator (Democratic),None Of These Candidates,
SUNNYSIDE 13,United States Senator (Democratic),"Poliak, Carlo",
SUNNYSIDE 13,United States Senator (Democratic),"Reid, Harry",
SUNNYSIDE 13,United States Senator (Republican),"Angle, Sharron",
SUNNYSIDE 13,United States Senator (Republican),"Bernstein, Gary",
SUNNYSIDE 13,United States Senator (Republican),"Chachas, John",
SUNNYSIDE 13,United States Senator (Republican),"Christensen, Chad",
SUNNYSIDE 13,United States Senator (Republican),"Lowden, Sue",
SUNNYSIDE 13,United States Senator (Republican),"Mabey, Garn",
SUNNYSIDE 13,United States Senator (Republican),"Marinch, Gary",
SUNNYSIDE 13,United States Senator (Republican),"Nadell, Brian",
SUNNYSIDE 13,United States Senator (Republican),None Of These Candidates,
SUNNYSIDE 13,United States Senator (Republican),"Parson, Bill",
SUNNYSIDE 13,United States Senator (Republican),"Stern, Cecilia",
SUNNYSIDE 13,United States Senator (Republican),"Suominen, Terry",
SUNNYSIDE 13,United States Senator (Republican),"Tarkanian, Danny",
SUNNYSIDE 13,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",
SUNNYSIDE 13,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",
SUNNYSIDE 13,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",
TONOPAH 14,Attorney General (Republican),"Barrick, Travis",48
TONOPAH 14,Attorney General (Republican),"Hafter, Jacob",46
TONOPAH 14,Attorney General (Republican),None Of These Candidates,60
TONOPAH 14,COUNTY ASSESSOR (Democratic),"BIENENSTEIN, KATHLEEN L.",18
TONOPAH 14,COUNTY ASSESSOR (Democratic),"MUSSELMAN, SANDRA M.",58
TONOPAH 14,COUNTY CLERK (Republican),"ALBERTI JR., ANDREW ""ANDY""",6
TONOPAH 14,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",138
TONOPAH 14,COUNTY CLERK (Republican),"OPATIK, NORMA JEAN",10
TONOPAH 14,COUNTY RECORDER (Republican),"BEATTY, DEBORAH",5
TONOPAH 14,COUNTY RECORDER (Republican),"FOSTER, BYRON",32
TONOPAH 14,COUNTY RECORDER (Republican),"WYRICK, CINDY",118
TONOPAH 14,County Sheriff - NYE  (Nonpartisan),"COBEL, SCOTT",32
TONOPAH 14,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",156
TONOPAH 14,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",34
TONOPAH 14,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",8
TONOPAH 14,County Sheriff - NYE  (Nonpartisan),"SMITH, GERALD ""BEAR""",31
TONOPAH 14,County Treasurer (Republican),"LACKEY, DARRYL",61
TONOPAH 14,County Treasurer (Republican),"MAHER, MICHAEL W.",79
TONOPAH 14,District Attorney (Democratic),"DEL VECCHIO, NICHOLAS ANTHONY",14
TONOPAH 14,District Attorney (Democratic),"KUNZI, BRIAN T.",57
TONOPAH 14,DISTRICT ATTORNEY (Republican),"BECKETT, BOB",8
TONOPAH 14,DISTRICT ATTORNEY (Republican),"KENT, RON",36
TONOPAH 14,DISTRICT ATTORNEY (Republican),"LORD, NANCY",37
TONOPAH 14,DISTRICT ATTORNEY (Republican),"ROOT, MICHAEL",18
TONOPAH 14,DISTRICT ATTORNEY (Republican),"WATKINS, CHARLES G.",53
TONOPAH 14,Governor (Democratic),"Conquest, Frederick L.",11
TONOPAH 14,Governor (Democratic),None Of These Candidates,29
TONOPAH 14,Governor (Democratic),"Reid, Rory",38
TONOPAH 14,Governor (Republican),"Atwood, Tony",4
TONOPAH 14,Governor (Republican),"GIBBONS, JIM",35
TONOPAH 14,Governor (Republican),"Lusak, Stanleigh Harold",5
TONOPAH 14,Governor (Republican),"Montandon, Michael L.",17
TONOPAH 14,Governor (Republican),None Of These Candidates,16
TONOPAH 14,Governor (Republican),"Sandoval, Brian",81
TONOPAH 14,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",8
TONOPAH 14,Lieutenant Governor (Democratic),"Murad, Paul",3
TONOPAH 14,Lieutenant Governor (Democratic),None Of These Candidates,19
TONOPAH 14,Lieutenant Governor (Democratic),"Randazzo, Robert S.",6
TONOPAH 14,Lieutenant Governor (Democratic),"Sferrazza, Jessica",42
TONOPAH 14,Lieutenant Governor (Republican),"Krolicki, Brian",93
TONOPAH 14,Lieutenant Governor (Republican),None Of These Candidates,31
TONOPAH 14,Lieutenant Governor (Republican),"Woollen, Barbara Lee",32
TONOPAH 14,PUBLIC ADMINISTRATOR (Democratic),"DORAND-RUDOLF, ROBIN",28
TONOPAH 14,PUBLIC ADMINISTRATOR (Democratic),"JOKINEN, DONNA J.",27
TONOPAH 14,School Board Trustee Area I (Nonpartisan),"FORSGREN, EDNA JEAN",213
TONOPAH 14,"State Assembly, District 36 (Democratic)","HIBBLE, RON",36
TONOPAH 14,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",26
TONOPAH 14,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",196
TONOPAH 14,State Controller (Republican),"Dagani, Gregory Nance",40
TONOPAH 14,State Controller (Republican),"Herr, Barry",47
TONOPAH 14,State Controller (Republican),None Of These Candidates,65
TONOPAH 14,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",6
TONOPAH 14,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",26
TONOPAH 14,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",33
TONOPAH 14,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",33
TONOPAH 14,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",116
TONOPAH 14,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",1
TONOPAH 14,United States Senator (Democratic),"Miller, Alex",8
TONOPAH 14,United States Senator (Democratic),None Of These Candidates,23
TONOPAH 14,United States Senator (Democratic),"Poliak, Carlo",4
TONOPAH 14,United States Senator (Democratic),"Reid, Harry",43
TONOPAH 14,United States Senator (Republican),"Angle, Sharron",71
TONOPAH 14,United States Senator (Republican),"Bernstein, Gary",1
TONOPAH 14,United States Senator (Republican),"Chachas, John",4
TONOPAH 14,United States Senator (Republican),"Christensen, Chad",0
TONOPAH 14,United States Senator (Republican),"Lowden, Sue",32
TONOPAH 14,United States Senator (Republican),"Mabey, Garn",0
TONOPAH 14,United States Senator (Republican),"Marinch, Gary",1
TONOPAH 14,United States Senator (Republican),"Nadell, Brian",1
TONOPAH 14,United States Senator (Republican),None Of These Candidates,2
TONOPAH 14,United States Senator (Republican),"Parson, Bill",4
TONOPAH 14,United States Senator (Republican),"Stern, Cecilia",1
TONOPAH 14,United States Senator (Republican),"Suominen, Terry",0
TONOPAH 14,United States Senator (Republican),"Tarkanian, Danny",40
TONOPAH 14,"University Board of Regents, District  8 (Nonpartisan)","FEEST, MARK",54
TONOPAH 14,"University Board of Regents, District  8 (Nonpartisan)","MELCHER, KEVIN C.",68
TONOPAH 14,"University Board of Regents, District  8 (Nonpartisan)","PUCCINELLI, MARGARET",90
TONOPAH 15,Attorney General (Republican),"Barrick, Travis",52
TONOPAH 15,Attorney General (Republican),"Hafter, Jacob",28
TONOPAH 15,Attorney General (Republican),None Of These Candidates,41
TONOPAH 15,COUNTY ASSESSOR (Democratic),"BIENENSTEIN, KATHLEEN L.",9
TONOPAH 15,COUNTY ASSESSOR (Democratic),"MUSSELMAN, SANDRA M.",62
TONOPAH 15,COUNTY CLERK (Republican),"ALBERTI JR., ANDREW ""ANDY""",5
TONOPAH 15,COUNTY CLERK (Republican),"MERLINO, SANDRA ""SAM""",115
TONOPAH 15,COUNTY CLERK (Republican),"OPATIK, NORMA JEAN",6
TONOPAH 15,COUNTY RECORDER (Republican),"BEATTY, DEBORAH",11
TONOPAH 15,COUNTY RECORDER (Republican),"FOSTER, BYRON",27
TONOPAH 15,COUNTY RECORDER (Republican),"WYRICK, CINDY",88
TONOPAH 15,County Sheriff - NYE  (Nonpartisan),"COBEL, SCOTT",23
TONOPAH 15,County Sheriff - NYE  (Nonpartisan),"DEMEO, TONY",151
TONOPAH 15,County Sheriff - NYE  (Nonpartisan),"HOLMES, TED",30
TONOPAH 15,County Sheriff - NYE  (Nonpartisan),"MIELZYNSKI, RAY ""THE FLAGMAN""",6
TONOPAH 15,County Sheriff - NYE  (Nonpartisan),"SMITH, GERALD ""BEAR""",14
TONOPAH 15,County Treasurer (Republican),"LACKEY, DARRYL",55
TONOPAH 15,County Treasurer (Republican),"MAHER, MICHAEL W.",58
TONOPAH 15,District Attorney (Democratic),"DEL VECCHIO, NICHOLAS ANTHONY",19
TONOPAH 15,District Attorney (Democratic),"KUNZI, BRIAN T.",43
TONOPAH 15,DISTRICT ATTORNEY (Republican),"BECKETT, BOB",8
TONOPAH 15,DISTRICT ATTORNEY (Republican),"KENT, RON",29
TONOPAH 15,DISTRICT ATTORNEY (Republican),"LORD, NANCY",30
TONOPAH 15,DISTRICT ATTORNEY (Republican),"ROOT, MICHAEL",9
TONOPAH 15,DISTRICT ATTORNEY (Republican),"WATKINS, CHARLES G.",45
TONOPAH 15,Governor (Democratic),"Conquest, Frederick L.",19
TONOPAH 15,Governor (Democratic),None Of These Candidates,32
TONOPAH 15,Governor (Democratic),"Reid, Rory",21
TONOPAH 15,Governor (Republican),"Atwood, Tony",3
TONOPAH 15,Governor (Republican),"GIBBONS, JIM",35
TONOPAH 15,Governor (Republican),"Lusak, Stanleigh Harold",2
TONOPAH 15,Governor (Republican),"Montandon, Michael L.",17
TONOPAH 15,Governor (Republican),None Of These Candidates,4
TONOPAH 15,Governor (Republican),"Sandoval, Brian",64
TONOPAH 15,Lieutenant Governor (Democratic),"GOODMAN, Robert E. ""Bob""",6
TONOPAH 15,Lieutenant Governor (Democratic),"Murad, Paul",5
TONOPAH 15,Lieutenant Governor (Democratic),None Of These Candidates,16
TONOPAH 15,Lieutenant Governor (Democratic),"Randazzo, Robert S.",12
TONOPAH 15,Lieutenant Governor (Democratic),"Sferrazza, Jessica",35
TONOPAH 15,Lieutenant Governor (Republican),"Krolicki, Brian",89
TONOPAH 15,Lieutenant Governor (Republican),None Of These Candidates,12
TONOPAH 15,Lieutenant Governor (Republican),"Woollen, Barbara Lee",24
TONOPAH 15,PUBLIC ADMINISTRATOR (Democratic),"DORAND-RUDOLF, ROBIN",19
TONOPAH 15,PUBLIC ADMINISTRATOR (Democratic),"JOKINEN, DONNA J.",35
TONOPAH 15,School Board Trustee Area I (Nonpartisan),"FORSGREN, EDNA JEAN",185
TONOPAH 15,"State Assembly, District 36 (Democratic)","HIBBLE, RON",26
TONOPAH 15,"State Assembly, District 36 (Democratic)","SCHIFFMAN, HARRY J.",35
TONOPAH 15,"State Board of Education, District 10 (Nonpartisan)","FERRY, CLIFF",167
TONOPAH 15,State Controller (Republican),"Dagani, Gregory Nance",28
TONOPAH 15,State Controller (Republican),"Herr, Barry",50
TONOPAH 15,State Controller (Republican),None Of These Candidates,44
TONOPAH 15,"U.S. Representative in Congress, District 2 (Democratic)","Dehne, Denis ""Sam""",5
TONOPAH 15,"U.S. Representative in Congress, District 2 (Democratic)","McKenna, Ken",35
TONOPAH 15,"U.S. Representative in Congress, District 2 (Democratic)","Price, Nancy",22
TONOPAH 15,"U.S. Representative in Congress, District 2 (Republican)","Colletti, Patrick J.",25
TONOPAH 15,"U.S. Representative in Congress, District 2 (Republican)","Heller, Dean",98
TONOPAH 15,United States Senator (Democratic),"Hamilton, Eduardo ""Mr. Clean""",2
TONOPAH 15,United States Senator (Democratic),"Miller, Alex",14
TONOPAH 15,United States Senator (Democratic),None Of These Candidates,30
TONOPAH 15,United States Senator (Democratic),"Poliak, Carlo",2
TONOPAH 15,United States Senator (Democratic),"Reid, Harry",24
TONOPAH 15,United States Senator (Republican),"Angle, Sharron",47
TONOPAH 15,United States Senator (Republican),"Bernstein, Gary",1
TONOPAH 15,United States Senator (Republican),"Chachas, John",6
TONOPAH 15,United States Senator (Republican),"Christensen, Chad",2
TONOPAH 15,United States Senator (Republican),"Lowden, Sue",26
TONOPAH 15,United States Senator (Republican),"Mabey, Garn",0
TONOPAH 15,United States Senator (Republican),"Marinch, Gary",0
TONOPAH 15,United States Senator (Republican),"Nadell, Brian",0
TONOPAH 15,United States Senator (Republican),None Of These Candidates,1
TONOPAH 15,United States Senator (Republican),"Parson, Bill",1
TONOPAH 15,United States Senator (Republican),"Stern, Cecilia",0
